dim_0,dim_1,mean,std,median,5.0%,95.0%
2,18,0.006011381884111688,0.11151759457474014,0.00894107854146979,-0.1768385343293094,0.1791812025266303
2,19,0.006944915639783242,0.09180225514882379,0.004288001971862112,-0.15061062502972752,0.16938355338238115
2,20,0.004266534179230341,0.08839692260911254,0.00418176417801046,-0.14759861147713255,0.15132310644336522
2,21,-0.0010250826922533858,0.09743617769224365,0.002878399093600337,-0.1651539153032983,0.1494198295906539
2,22,0.0008015989005585005,0.12014521033729647,0.005759278043961006,-0.2163477300745419,0.20053952694942756
2,23,-0.002778447203687521,0.0998973989521164,-0.0074558750960003,-0.16462542243009495,0.1618139937067794
2,24,-0.009351183232209704,0.09813841518574828,-0.01133008799933178,-0.17293220085743408,0.1405509603098226
2,25,0.002428364536660481,0.10012633367797014,-0.0014612965712188287,-0.1530170943428621,0.159102126932461
2,26,-0.0006511012821567436,0.08742045555496165,0.0007641150349683878,-0.13968866791408752,0.12505968473731394
2,27,0.006913408623361773,0.10766928444916905,0.006998211385082306,-0.16927070771946004,0.17369937064710178
2,28,-0.0034443125753323184,0.11677696705206102,0.0011370921362953935,-0.19364566214640133,0.19203310712162291
2,29,-0.0013247600141358734,0.10251345126792817,0.0032459728507914774,-0.17112341790358215,0.1586022049439112
2,30,0.006189803758726937,0.10757917120850288,0.006841068349634567,-0.16322766842455122,0.18833219366633103
2,31,-0.0016192249919651008,0.10141899843959643,-0.009554325465411557,-0.15400572229107165,0.15823824782795853
3,0,0.007168038058259879,0.09332667233834809,0.012178611608134684,-0.1480640297492394,0.16457396463004043
3,1,-0.0077372045725628835,0.08876064851409987,-0.005173991678559165,-0.14276920044318905,0.13805383934096344
3,2,5.041957585741538e-06,0.09464602244500857,0.005263245916749182,-0.15109924844032913,0.14856244871242952
3,3,0.004055737251824853,0.10938814547230764,-0.0016581606229464656,-0.16132221607098798,0.18749969387830637
3,4,0.0025414725916949256,0.0979611731711191,0.0009136540139831248,-0.16693031056732469,0.15486516866851371
3,5,-0.0004356954724432241,0.1069762035898637,0.004401646307022906,-0.17371092356615794,0.1656309286615234
3,6,-0.008396882912938091,0.10872489469130789,-0.00871521722793323,-0.1847186260037405,0.16504062664916175
3,7,1.4218232237932436e-05,0.09019870140905392,-0.0013104848224086024,-0.13797223702009662,0.13889368710871366
3,8,0.005454011293872032,0.08899482522633077,0.005312857264505727,-0.1444661561864899,0.14729747442282012
3,9,0.0004279053657091587,0.08800661400293164,0.006917742720452426,-0.15101978192158613,0.14744964245297085
3,10,-0.00453783573181877,0.09635692981484563,-0.008058457742678254,-0.1448466918176851,0.1436175522293493
3,11,0.001010784261027929,0.10402855721181974,-0.0015956177381772222,-0.1733934702509586,0.1562830870744453
3,12,0.010643770479259096,0.10205956387354612,0.006805040886159595,-0.14963431389720383,0.18163425280514411
3,13,0.002747991216118874,0.08901931175607918,0.007535793292339488,-0.12830805322725589,0.15168145219502882
3,14,0.0001567234322066944,0.10413074753452102,-0.006471784093285425,-0.17376974837656775,0.18857198615372703
3,15,0.007522363370488934,0.0929888135369818,0.008875626138815935,-0.13303473001350916,0.17375997473434093
3,16,0.0016423069363128478,0.10201376450624786,0.0004694959377058149,-0.1706691467316521,0.16404613997890086
3,17,-0.005067901699098233,0.09669771717852156,-0.0015125960687295947,-0.16584415213369713,0.15630143833296153
3,18,-0.010763248884140524,0.10692516238924461,-0.005183871826329508,-0.1922143015544856,0.14251816689133265
3,19,0.006439564007119477,0.10109384303417983,0.009251368539900955,-0.15820322018578975,0.16525629841922945
3,20,-0.0053889928691057565,0.10041023310774926,-0.007526174613990463,-0.16184837828826085,0.1494556646347737
3,21,0.006717379715175814,0.09210969798148949,0.009792291931381697,-0.13725698675737663,0.14995359536997505
3,22,-0.0005237635263078377,0.09034596847558747,0.0017821745499133463,-0.1573252854771157,0.13697512481728194
3,23,0.005392314998206486,0.10684246194192684,0.0025444259411824413,-0.1565741729741551,0.18942374208696866
3,24,0.0014667061743207108,0.0945872294630855,-0.0019656903346115854,-0.1462901006468456,0.16104682821797245
3,25,0.0014999881656204694,0.1023105968538751,-0.009469147018408348,-0.1709418126270272,0.17847983862663752
3,26,-0.000493867624396767,0.10569314075714693,-0.001631915155697891,-0.19177615895450648,0.19439394635573712
3,27,0.00018661584064113472,0.09105067254000383,-0.0034409769321909088,-0.1370656708377064,0.15744339342027652
3,28,-0.0034064334830491427,0.09195930319590669,-0.005731939046126723,-0.1459232339507101,0.14810573944303299
3,29,-0.003325304524374222,0.09622207255134275,-0.007326426539998595,-0.15561921831730396,0.15350308621538933
3,30,0.0002737684999830199,0.09410756059849992,-0.005081010024289279,-0.15208055181699923,0.1560163194240293
3,31,-0.0023626774847402784,0.1135280585194525,0.0034318778310607717,-0.18724231443517744,0.17662694745091598
4,0,-0.004116550014209367,0.09053205515398025,0.0026366134437622434,-0.1390954360304798,0.12686390360586844
4,1,-0.0050073304660814225,0.1176466973985669,-0.0067938218400134184,-0.2015858659490321,0.2028904345808655
4,2,0.0021054175178946057,0.09739957286739073,-0.0003135428564954785,-0.15144733529933863,0.14594626600118765
4,3,0.0023077235098915307,0.09941443267786626,0.0033812867531677476,-0.16078076210071304,0.15996186233221005
4,4,0.0016796170067941202,0.10623417341976989,0.001328568810925326,-0.19097977073393663,0.16537888983281285
4,5,0.0015877317138256286,0.11304116496519886,0.001256894210914938,-0.17409662888093758,0.19621066305676443
4,6,0.0037902838463622075,0.09836246586360929,0.00875781334326992,-0.16818379915111492,0.15576418702482078
4,7,0.002477643769959838,0.10834807687110448,0.00394749544854047,-0.17953617119359913,0.17681243551102174
4,8,-0.012596398303142447,0.08548325458021228,-0.013596033695112754,-0.15251505559781908,0.12178774216209351
4,9,9.523681827043398e-06,0.0990673462273566,-0.0070979925698238175,-0.16043748017650253,0.15956015163162585
4,10,0.005309798046858655,0.09012860786384867,0.0011811672802073678,-0.15128274329811947,0.14555074632332987
4,11,0.002114811120955214,0.08976229319584933,-0.0010403503939131783,-0.1438100390988065,0.13762669549457215
4,12,-0.0018262728091020157,0.0881460462780914,0.002272223184211964,-0.1534016122583074,0.13732353138549183
4,13,-0.0047294611515979225,0.10522361065755487,-0.002945288558589911,-0.1677461377809688,0.1571219564792683
4,14,0.010479334354519898,0.1087014888361374,0.00844141961128396,-0.16340489100115613,0.18588269331977536
4,15,0.0056829032814792865,0.10151631438400714,0.0020418707213622368,-0.14706151673409926,0.18055344901724577
4,16,7.63281849109454e-06,0.08062020163340286,-0.0003627528271754049,-0.1363597725188317,0.15768098049396329
4,17,0.0014846874933515993,0.08738386935620363,-0.003128782235047615,-0.15285874947288128,0.14559319457863196
4,18,0.003371624279035082,0.10373904633696697,-0.004109972675947756,-0.16605097383494535,0.1772048475093317
4,19,0.0009215233447307875,0.10903244613211635,0.0003505399571269147,-0.16991435130525895,0.16027684971262682
4,20,0.002539970819760682,0.0993638774716108,0.00410273889972603,-0.157826756750849,0.16755548821794558
4,21,0.0036415720867559015,0.09355646896928246,-0.004340978137765995,-0.14534866904157528,0.1659843141890212
4,22,0.001134553427091356,0.09512472175921094,-0.0025756980492766465,-0.15848977308367923,0.16482083775939058
4,23,-0.008859695982312753,0.09008765325891811,-0.006449647087579993,-0.1539241605234939,0.13737662148913266
4,24,0.010023087515677263,0.1267642327708314,0.01596744030789539,-0.18553051460012135,0.21402364212487485
4,25,-0.0007952299632399316,0.0919181712788496,0.0034939796417233744,-0.1448160174946146,0.14042877492467684
4,26,-0.0016148897806928736,0.10539242896546393,0.0011734056167852346,-0.16744049546254963,0.17658492174908955
4,27,-0.0063268815253411815,0.10802362979990444,-0.004750824401988022,-0.18532404854120346,0.1690177894796156
4,28,-0.009628902028345102,0.08540137267460415,-0.009795081407448017,-0.1413603811265157,0.1368743390828534
4,29,-0.0055451394496710505,0.08835769794392549,-0.005600999647329553,-0.14622275059722567,0.15262458658127634
4,30,-0.0027235589425259037,0.08944515385456937,-0.0017432955286607165,-0.1629962943188292,0.14671265730570573
4,31,-0.003293534216323258,0.1054406121684462,-0.007007580660249759,-0.18014270741224692,0.16430601552107302
5,0,0.0018996841031310558,0.08452697437318037,0.0043987457041898305,-0.13304173703528108,0.1431847475031264
5,1,-0.002284654247559883,0.10958623509255362,-0.014285665782573103,-0.16450271162350252,0.17511459442548963
5,2,0.004332257875610049,0.09803386593887163,0.007106377414426761,-0.15796947854960933,0.17764125747762563
5,3,-0.0034216871588033503,0.09568333404499642,-0.012493184008881096,-0.14180398339637498,0.15452104511919468
5,4,-0.0029940304859519605,0.07941883688231463,-0.011187525276098679,-0.1320883535085922,0.1255322508865581
5,5,-0.010314616435597404,0.10654404325520672,-0.012413579540898435,-0.17033802702786452,0.14993319223792695
5,6,0.0015610363409530837,0.10780379134671048,0.004977279905111718,-0.19782783738715357,0.18062199630252831
5,7,0.006332391123145726,0.10360922370832697,0.012774603150316163,-0.15497207946677,0.1826325197353789
5,8,-0.00036785118538679726,0.09630382360988649,-0.0007051622188977712,-0.1527649044085637,0.13410307505809238
5,9,0.004045572993012905,0.10014757773038903,0.0059932264894388704,-0.1694138201495527,0.1848918873433389
5,10,0.00016904285406415135,0.1039074561161103,0.0015802750414105182,-0.18945722444204052,0.17275776172131577
5,11,-3.369312560960989e-05,0.10143314232388696,-0.0036304838037149226,-0.15617419263689583,0.15063170140993792
5,12,0.00025681834289343816,0.09884629735464756,-0.003061077953573831,-0.15320796761061703,0.15782308902701306
5,13,-0.007447964297084381,0.09859520699453415,-0.007137986494841125,-0.17345111540053948,0.13483303656686063
5,14,-0.0008647365357772077,0.11523554756516072,-0.006117358755366628,-0.18457641800129665,0.17920852570555867
5,15,0.002282397427348515,0.10701341570227307,0.004390410695916044,-0.1829538564522032,0.17706695745886866
5,16,-0.004510495346419788,0.1039429917430584,-0.0031500801554319047,-0.17053176580634127,0.16621250428748074
5,17,0.0017900474947471071,0.09474044288734752,0.0024117151289512594,-0.15663803142637658,0.1490970734308508
5,18,-0.010104896428609383,0.09467109620494765,-0.012336157902697669,-0.17329724006728636,0.14870470976274128
5,19,0.007036715955151941,0.10330415040804242,0.005019862322550005,-0.1616362622191115,0.192821710306961
5,20,0.004108430826075159,0.09610874249239561,0.009180001278896408,-0.1599514394388107,0.1603215545750898
5,21,-0.003422763324906182,0.08993915318976105,-0.005818647760843057,-0.13833864749231492,0.1371706838589383
5,22,0.0051573817733742856,0.08902507663184449,0.012626905319796114,-0.14073950921653325,0.13526798323818232
5,23,0.00032016974064623735,0.09052929580559269,0.0025289553802529457,-0.1504607018561532,0.14073361411145285
5,24,-0.001206889102968913,0.11025657399208233,-0.008918949246355778,-0.17994136843937206,0.1686930405333009
5,25,0.001103885253051696,0.09817672719182657,0.002261698955901728,-0.17494444368580384,0.1666624971617809
5,26,-0.0014815621671048452,0.1076963550924145,-0.00913863988457526,-0.16608572209310377,0.15980469154716226
5,27,-0.008256051371206226,0.09605550667213218,-0.007223015233653086,-0.16905659886744617,0.1422872164997121
5,28,-0.001964960095705634,0.10543114861886506,-0.004629103926573482,-0.18141447651764106,0.18317677616654793
5,29,-0.005229190575791767,0.09759155024781367,-0.001959082218081718,-0.1703726946997916,0.16437737646251113
5,30,-0.006164891453145277,0.0951177399760815,-0.008585363376108183,-0.1654152186321267,0.13989972173845006
5,31,-0.005620223691168622,0.10673183142345888,-6.568884244242544e-05,-0.1876556307581978,0.1796569374179189
6,0,-0.0005753539842088254,0.09779419179026506,1.2911700391080255e-05,-0.1593021910688193,0.15959266083569568
6,1,0.000317819158747067,0.08237779717675689,0.004389573093803611,-0.14915556898906693,0.1205042831862065
6,2,-0.006626513163786916,0.09344673988608512,-0.00914795850808873,-0.15790627622212453,0.14794523580872837
6,3,0.002926461016505429,0.10765416477205797,-0.006503286194731776,-0.1798405388696155,0.1911892368156584
6,4,-0.0019392387776773817,0.09329200472459043,-0.002382810371361647,-0.15334195551418367,0.13712139775146112
6,5,-0.006031648807503311,0.09989684836005568,-0.002523625852145079,-0.1728630195588119,0.16529782099342824
6,6,-0.0012198828754225385,0.10075537159309753,-0.00431951744805331,-0.161257078759799,0.1667719391380926
6,7,-0.0017401969331440406,0.10755921912699622,0.00306442899111001,-0.18630955500511007,0.1883336879491553
6,8,-0.008215478785931563,0.1032598876122396,-0.009430564243652666,-0.17015255859253836,0.1585566283872106
6,9,0.010124605052997277,0.11225482980175831,0.004552572749410681,-0.18385523955446997,0.18186455455959685
6,10,0.00048497694403044905,0.10896428645120666,-0.0049860316937566955,-0.18864293623935274,0.1712437319013711
6,11,7.276759138755999e-06,0.0885210178506404,0.0018266361644849725,-0.14359301523839615,0.14379323230703453
6,12,-0.004145312050141087,0.11166696838496962,0.0034715042198616604,-0.17380396728610348,0.15781134927230883
6,13,0.007729840753220243,0.09282185876417436,0.007007131250859038,-0.15906787833372538,0.14203941768030895
6,14,-0.008982750645964991,0.09824738359815861,-0.00037558435854608224,-0.17054705708728957,0.1587455259987982
6,15,-0.0008284394538279695,0.10387238922193658,0.0027285549512705157,-0.16040286669326467,0.17715996909805531
6,16,0.006114360948241551,0.10010105992253676,0.007304047882450446,-0.15681630077196274,0.17029510273446694
6,17,-0.005213328384231401,0.11159540338931813,-0.01330486092029695,-0.19408558236972806,0.17350682199337
6,18,-0.0011621780243162014,0.12135832832895332,-0.0011935272433900137,-0.18453668555157196,0.19145952314192258
6,19,0.0004806350983969522,0.10985317986133554,0.008581234555563038,-0.16696164944347855,0.17792629863079293
6,20,-0.0067632560950089,0.09610496258698858,-0.010840798219807915,-0.18839188877166554,0.149561717656074
6,21,-0.00614575207228226,0.10832313467326067,-0.014800287732785558,-0.17850153596798968,0.16929744512800549
6,22,0.00017146779663380473,0.09839507479517362,-0.0022616569135366776,-0.15323516832206463,0.14658069164515108
6,23,0.003088859025230696,0.11232821674299157,0.008021991322991393,-0.17085679032122145,0.1872917987403467
6,24,-0.00313687024508581,0.09886241721647201,-0.0020730272644272586,-0.17519307626944364,0.1750061818609868
6,25,0.00273270240262942,0.09503265165251276,0.0008473453271047372,-0.13521954579933843,0.15179873722754844
6,26,-0.00044812270115649215,0.09741445463250632,-0.005269264117661173,-0.1541752872560892,0.1721958104729246
6,27,0.002538341241479285,0.09203150528308969,0.0057605182147532855,-0.13487428768851262,0.1509614018577049
6,28,0.006158690890284249,0.10519531570666436,0.012983826318124073,-0.17083488622514412,0.18520788480726308
6,29,-0.003891490979875965,0.11410518551351548,0.001320304681124152,-0.1728075537073449,0.16518501111623252
6,30,-0.004271494343033496,0.09899476425116176,-0.010331289454594786,-0.16632879274505988,0.17129205491901017
6,31,0.009274788959805243,0.10408281418293414,0.009087755996604288,-0.17803240643157014,0.1867591139169312
7,0,-0.0011494230221340768,0.10334735689333563,0.004445025987357267,-0.163508061980302,0.17879139519279622
7,1,-0.002209826822003782,0.09432006615872492,0.00013012453987790802,-0.15924663108925036,0.1290408727400086
7,2,0.00459341566859137,0.09316728793261793,0.0022902724068009288,-0.14001798537636684,0.16714503845444217
7,3,-0.00603332737030583,0.09812990026341073,-0.008802751542597811,-0.18098064934943076,0.16259720014522372
7,4,-0.000951220092891424,0.10743474844894507,0.0031930749253884193,-0.1702628746780118,0.17351189067200626
7,5,0.004571752958665375,0.0899676722674469,0.005758021674775543,-0.11336238341824961,0.14003895616484605
7,6,-0.0013337705399581747,0.10015857047379254,0.006099807152299077,-0.17807822430669817,0.1489010629314581
7,7,0.0007751557911328239,0.09078116645465814,0.00620292279622113,-0.15199820049957516,0.1438348386181009
7,8,0.004495679030650009,0.09903157416836676,0.0021168839442314022,-0.1443491925158337,0.16530558537978998
7,9,-0.0029111283043923835,0.11115853219741813,-0.006646782845399371,-0.18594629151998765,0.17166086465449498
7,10,-0.008215842834619867,0.09754230412920996,-0.017437716697305136,-0.16541441987051422,0.14089807096747867
7,11,0.0006330118163725216,0.0891956707255928,-0.003634426621986061,-0.13706745378440305,0.15146799236635403
7,12,-0.00024602523897421447,0.12046589142897388,0.005061931258840994,-0.20653748498125582,0.2083935314099676
7,13,-0.0001769334745077672,0.10689084705248994,0.001092450542448836,-0.17296670989873014,0.1780672080322787
7,14,0.0014724808755887824,0.105595573325726,0.0011077498367358888,-0.16092749364287434,0.17830098214029716
7,15,0.010015427347116636,0.09024852062587686,0.011311404390608668,-0.1173560277358213,0.1356541482796869
7,16,0.00045049982848520924,0.10816107926093356,0.005667561849041481,-0.1748310308215988,0.18132638739413082
7,17,-0.004842232792468701,0.09539000248161685,-0.007342647041194654,-0.14667955573405037,0.13493767636919765
7,18,0.0032936250434792615,0.10569353472417765,0.0018070687235920624,-0.16718348289819568,0.18651014749892622
7,19,-0.016981474249059585,0.10808710450228715,-0.01768865795029335,-0.17803388107722368,0.13998247889629514
7,20,0.000734891515080149,0.09955687924441076,0.013472454321100995,-0.1874635893221091,0.16203914005605335
7,21,-0.003703027373764437,0.10046802824944961,-0.005715390952749354,-0.1651470516852167,0.15904259683880365
7,22,0.008003389029717914,0.09525138098322682,-0.0037312290396305744,-0.14373505571324238,0.16349802759774087
7,23,-0.0030156456871633765,0.1013995956007068,-0.0019011340703135665,-0.18351929167119133,0.1570774832548646
7,24,0.0031305121498633277,0.10133859567425811,0.007849717383192331,-0.15453429649783337,0.1518259556184971
7,25,0.009491292477487999,0.10745731739232882,0.011156750497124151,-0.16330958036469376,0.18968423764952397
7,26,0.002891641473242014,0.09051112107653105,0.0043072053867170175,-0.15157138255702512,0.1393741171531502
7,27,-0.009697163459038205,0.09600637361163393,-0.015174609736876735,-0.1474821154683259,0.15400986675485476
7,28,-0.0017113017741616872,0.11101397084360441,-0.007536386804489239,-0.18331453564888675,0.18776217531329828
7,29,0.002191716594347999,0.10624560432364896,0.00873257722224029,-0.1624062215263656,0.14059717747712638
7,30,-0.007215608626564261,0.1047445237973989,-0.005421792749173902,-0.174115919021554,0.1596941252008779
7,31,-0.0001979186859084142,0.11509074142185324,0.00010690618765413023,-0.18963278863957278,0.18135729711256018
8,0,0.004372522663170776,0.08827127422323365,0.007012110161454366,-0.1542695681321241,0.14948358317390623
8,1,-0.00026425535979871304,0.0940042242378063,0.00011920831653227499,-0.16002280020211437,0.16428050098018096
8,2,0.003279960382960788,0.09906804858831511,-0.0007122529553427855,-0.16028749520562174,0.18870872002446307
8,3,0.0011137972694426094,0.11521746942532463,-0.003500404908889947,-0.19327422979889705,0.20607139875728883
8,4,0.00048538516921415925,0.08946609737919407,-0.0033452489222756225,-0.15595542717522837,0.137475272415093
8,5,0.008246127026776056,0.10238452698823321,0.01334531958770949,-0.16345721861565737,0.17444579856908543
8,6,0.00013606151927862713,0.09806842189884227,0.004402446603150259,-0.15125667631145143,0.16447198582951852
8,7,-0.0032131251062509024,0.11082638628060626,-0.00106094111328187,-0.1796359693373402,0.17581059056743972
8,8,0.0010158377596058746,0.08329192438042209,-0.0015880242448445946,-0.13006617263281772,0.13692905524183915
8,9,-0.0007959413241763599,0.08547629804940923,-0.0066502309662021955,-0.12690411839555035,0.13448328192527056
8,10,-0.004857487818399673,0.09515464865283878,-0.011774670852479494,-0.14710934027626424,0.16613684987171998
8,11,0.006394571984365819,0.08330455750708964,0.01250472632527029,-0.13536959550972044,0.14330301023376354
