dim_0,dim_1,mean,std,median,5.0%,95.0%
29,1,1.377362441869307,1.5094035942874948,0.9007052325504856,0.022450665161349102,4.1612887332933335
29,2,1.5826185549311453,2.027526743742998,0.8382085457215975,0.027209756480167963,5.88835898102573
29,3,1.0122973582503167,1.3010424301279926,0.5272350412018487,0.008009345852605286,3.5911537601702492
29,4,1.2596761086784865,1.4528815628480678,0.7838900488610554,0.01653185467817274,4.306960456130449
29,5,1.5098670299120611,1.7942456598884466,0.8194033790116382,0.01767907932128573,5.314870185772701
29,6,1.2767977981464835,1.480359384745303,0.7496113325781133,0.03515932737581306,4.358329462334605
29,7,1.2195468937358456,1.3039777544246172,0.7905740546242561,0.05120870611883406,3.434228348351277
29,8,1.049598233048883,1.156431314246885,0.6553945582366308,0.019366874908573677,3.3634729481381975
29,9,1.4468592540359961,1.8347463145763914,0.766271998693173,0.03386292528154826,4.558736944431187
30,0,1.1569578546369237,1.3105253305585296,0.6638145041689574,0.028988748646855248,3.669064201724434
30,1,1.5155230144698315,1.6612206602047954,0.9434163896074963,0.02596151599715791,4.456813340077812
30,2,1.5703980827504114,1.8633825026064605,0.8974618311827747,0.03125233135959813,5.513353625061937
30,3,0.9949010831032696,1.1640580124461173,0.5813844159805628,0.01899900947546433,3.6924868017166235
30,4,1.2259074438371158,1.4323216619968937,0.7329088078296846,0.02881378877888264,3.7966160960923965
30,5,1.2861224038189671,1.5302057977324635,0.8169110663312272,0.026646572141972247,3.876828163353716
30,6,1.2946154534449206,1.680857773273199,0.6821788564620908,0.0167042876925775,4.5122910177815045
30,7,1.162047739038666,1.4819936370635514,0.6289527991958266,0.02198798846483079,3.896444416846229
30,8,1.1899967386865478,1.185670452020233,0.8268960868935622,0.02502473550283377,3.3664083379253795
30,9,1.3140535846345163,1.6052255097146002,0.7174878019886071,0.020888422098657693,4.60992846945141
31,0,1.2563274934168207,1.4775132252274208,0.7643096214168761,0.007805819438407103,4.2365286586455015
31,1,1.49324544547655,1.7731953248358316,0.9504151885526485,0.0352629192290093,5.525095358115552
31,2,1.4652752799543978,1.71412161573963,0.8608421258617769,0.044551239386992854,4.740411204652005
31,3,1.0749098800311558,1.1293787254869705,0.729583820060887,0.012148126437710741,3.3033297249149163
31,4,1.1967014798796751,1.3468798844461878,0.7109430502038766,0.03713314015385059,3.928629651202306
31,5,1.5572249814969144,1.8038566006256724,0.8533250229132618,0.023162950020555073,5.1835319400618225
31,6,1.2767980293621919,1.4166067828277593,0.7779202222628949,0.044610361576114206,4.387054513264096
31,7,1.0879146326825706,1.2656017546167846,0.6868464247681147,0.03475695745536927,3.6427141808326997
31,8,1.119167283318178,1.3555471964132455,0.6018410169546624,0.021557355039004744,4.20888663146083
31,9,1.4243931533309429,2.0274952084319997,0.6655529298734791,0.017707462493633166,5.105385566026303
32,0,1.363149705172672,1.589672959247237,0.8360210033216744,0.03441828232414303,4.604257029791451
32,1,1.5115333522572918,1.619986021715495,0.8465550557654185,0.04277760503885648,5.220450630975373
32,2,1.4250254067177222,1.752405322281613,0.8560162308809222,0.018099164797852157,5.486773788421919
32,3,0.8373749764077029,0.916561887618638,0.5240878215507105,0.01637506380616081,2.751643500484201
32,4,1.2505573694583454,1.5013107764842128,0.7290306590538551,0.047683264440833345,4.181165513868455
32,5,1.5412411966124295,1.691229216407988,0.9915098204608992,0.0453706632998692,4.662045881774825
32,6,1.260350924044268,1.5383192529402765,0.644175594798677,0.03461916715334166,3.9419783941253796
32,7,1.1280843113015215,1.1862456107815134,0.7496814083264931,0.02984316266255381,3.363248851823368
32,8,1.1463320407201767,1.2659238320043815,0.7330299714302664,0.020162491354448208,3.982499781696237
32,9,1.3604197271508534,1.613826590341226,0.7855274101774194,0.026344250582358328,4.8165430795681905
33,0,1.5977770533185642,2.074386820196032,0.7439484817308119,0.024515349735236995,6.061540504556884
33,1,1.285380845759494,1.4601461277357821,0.8214790945612325,0.02115568755579403,4.400668403133733
33,2,1.449051455727522,1.8161928495396087,0.7775068607087396,0.007899406338794488,5.57044854331382
33,3,0.9511688997549531,1.1700122772192947,0.5444702729055131,0.012975135753791113,3.4516652081645067
33,4,1.258915446296897,1.6092969271507251,0.6405197808213765,0.014051472293045984,4.72769231613222
33,5,1.465277870124319,1.7698226792687046,0.8589070404149584,0.01619582547470142,5.036126780258033
33,6,1.2048041166813683,1.4953996884274727,0.5596922737617214,0.012926490346745246,4.408316491611902
33,7,0.9991523407568376,1.3055592624166463,0.5757824241974787,0.010103407947976905,3.352564999745362
33,8,1.1349318477145551,1.3020528629995833,0.6604289098977719,0.013271553232606842,4.095311740358659
33,9,1.4010785337412492,1.8644042814136028,0.6206383449311477,0.047801392470413005,5.268542907517695
34,0,1.473384890945998,1.790590030040547,0.7758878814864429,0.020500245814055285,4.950503629304188
34,1,1.3047340435990635,1.3112479016247451,0.8725343071986384,0.03395617038225967,4.189641416641002
34,2,1.4811621619729536,1.8112058179367605,0.7234333527639133,0.013063862004899833,5.533089276966018
34,3,0.9591766414713091,1.0096558566274927,0.6694487257171464,0.03678291032918831,3.106386618548137
34,4,1.1721221692836878,1.3033104709879706,0.7581556548314091,0.023419858006354127,3.5393150407308007
34,5,1.4981863144239196,1.5931805745356962,0.9546632024081316,0.027999138649274665,4.481264343399905
34,6,1.226160929080304,1.495554491708591,0.6625211554766568,0.026461241038006077,4.1355663286645
34,7,1.173360941009168,1.3832030044046542,0.6913723812748236,0.025998899438601463,3.7498307713235812
34,8,1.0743326316008581,1.2619344049559582,0.6412563539338195,0.03860697805851125,3.410100242572828
34,9,1.6180514431175548,1.9374576091194042,0.9988091373571698,0.045212497901337675,4.774744368488883
35,0,1.3870798438390808,1.6127540761954477,0.7674960470261838,0.01858296574368851,5.006292004287718
35,1,1.3290384242833497,1.5499705985674879,0.7153819167807673,0.014450117799218646,4.3439940878829795
35,2,1.3379894950445752,1.5871882317250183,0.7440812614092592,0.023989171479924225,4.036384495323871
35,3,0.916475796002027,1.0212259642516903,0.5911251368291595,0.031371109210344895,2.974751416832317
35,4,1.322397394161216,1.8073891327371703,0.7060799494698039,0.023292527186743805,5.144895109315387
35,5,1.354863229702397,1.8509050473135527,0.7463347970517036,0.028256988059483505,4.282289984121345
35,6,1.3597357234396867,1.5624335756051728,0.8704190257962312,0.029672742290559318,5.034604560754018
35,7,1.2438765380931336,1.526411580033763,0.738244520216081,0.01924810651506087,4.588933555217189
35,8,1.1455819689607596,1.3333216205383565,0.6944206282098719,0.019046260366881066,3.6234006930198235
35,9,1.416879813372357,1.7264718151824858,0.767536404624142,0.020041432078117406,4.975965989022973
36,0,1.5557957207248791,1.9906547438576876,0.7533525296814204,0.009435054952652212,5.572659544446838
36,1,1.3818477169172574,1.3920756271326968,0.9284204426478708,0.025464306054522427,3.9454829103945452
36,2,1.5345001427878087,1.8987688601120072,0.8816358448232762,0.015203261813714605,5.225933033898554
36,3,1.0261307474161907,1.1128389922199837,0.6703116331235051,0.028249661266729398,3.0437547676839776
36,4,1.2398403991960698,1.5354041233792977,0.7686706655609332,0.02152094239688925,4.683829830443274
36,5,1.4754114354091319,1.6563133852029588,0.8500078856458695,0.030437019398813697,5.028922751007696
36,6,1.1513493209003027,1.334655377462893,0.6328835189854097,0.025431443035179885,3.7090574161317305
36,7,1.1772697490597364,1.2390707104007146,0.8155389439714623,0.010210211983091988,3.8047512486396466
36,8,1.098425975755445,1.1465995416820605,0.7080543640762361,0.021476981474070112,3.5562873647739353
36,9,1.2223998789356065,1.4044182581998288,0.7905752555008261,0.03465864639633356,3.6737180396643896
37,0,1.424107690835491,1.7684923755414346,0.779950680149152,0.017513822878368564,5.124918417092921
37,1,1.3433774551901034,1.5971564695786198,0.7539338004472067,0.016960250730402686,4.489460189071016
37,2,1.5081433207139,2.132733291263011,0.7460973631752671,0.012073320636448675,5.7818862827147495
37,3,0.967818592983582,1.125629047573278,0.6240031501070964,0.010186440645072015,3.163853688603147
37,4,1.2581288049782224,1.3597749034821844,0.808514154802692,0.04845167912202394,4.128256814027039
37,5,1.4608413830607567,1.6698746030768392,0.8269564459630762,0.015649784491880838,5.106060617455225
37,6,1.1701342213653465,1.4251009261462098,0.6522318960511104,0.020973742931924666,3.992566381354486
37,7,1.2968807074084487,1.4748079805053007,0.853109950608028,0.02504564883347457,4.078601731667982
37,8,1.1298080443678689,1.3400132517031218,0.6833762400304342,0.014058913309674126,3.6261329280579413
37,9,1.4321991110718328,1.8584666050936276,0.8185028271884399,0.01966062600981943,4.660473598012552
38,0,1.1078533566938162,1.3229189462473483,0.588703072393373,0.028083914914272774,4.072792119967866
38,1,1.3956849652714978,1.462115286729643,0.8550400744141124,0.0402117648238887,4.361963677579593
38,2,1.9134157881994027,2.481480850219758,1.1121488043807153,0.028575574635044405,6.8840023497935645
38,3,1.030554443602869,1.3982949719077995,0.5169054212778064,0.0075363707606720415,3.716398277571741
38,4,1.1140874825531564,1.4730444770356999,0.630539682775079,0.01527602179350406,3.957319778145508
38,5,1.61864129494187,1.8613486721048471,1.044512062593085,0.013958207346086484,5.327234414051467
38,6,1.4461015355859084,1.6416196160114378,0.8860062515808904,0.018541315221835695,4.840499048142986
38,7,1.1855668815793001,1.4006134443166094,0.7848400298679934,0.03148545663969911,3.8669862381471467
38,8,1.0409473440679136,1.1772951583752267,0.5904669618346092,0.019377881046112003,3.3947810269241283
38,9,1.5850986981333992,1.8679954683058912,0.8568724930675513,0.01828483292866958,5.089253692028949
39,0,1.3241740302124718,1.5945853361107543,0.7244480956883435,0.04547337467636471,4.862950259874147
39,1,1.4087311664977031,1.6423700755917805,0.8921027513369857,0.033093767180061705,4.5989900666101855
39,2,1.3216641191162137,1.4752667377161284,0.8175663410109278,0.03417710078190609,4.4155703957725585
39,3,1.0074723789871172,1.156591228768326,0.6060272941547571,0.019802947670963137,3.292682262471341
39,4,1.1309822174387532,1.2433072938716045,0.6581982080722801,0.030634439222316623,3.5103441637305095
39,5,1.4541888955994904,1.468461765318398,0.9766479441065752,0.05300783467989829,4.603354211866789
39,6,1.1783595246179972,1.3476831360452857,0.6631801175931504,0.02179500291175068,4.054601020895019
39,7,1.1818659200117965,1.3497404287555843,0.6536457390129544,0.047683360713345384,4.202669307588165
39,8,1.1408467590578624,1.3580812885240834,0.7052199569947304,0.018674960293337137,4.187232393911225
39,9,1.2819881838335392,1.5060982694059728,0.7862353368018293,0.018783417242668656,4.773999615513997
40,0,1.329862398340449,1.6236866499402411,0.809408631101594,0.024111685359597613,4.215097376641836
40,1,1.3108598421195239,1.513159773530735,0.7636050334593907,0.02636728217139942,4.74645108058718
40,2,1.4540209450571944,1.927618433905404,0.8922595443525383,0.04011547774195666,4.441957696465307
40,3,1.0052182399959657,1.2107576727428029,0.5226296005883722,0.02510852537522302,3.517220499686319
40,4,1.2432221971785031,1.437832749371097,0.6684443646832807,0.018943835408528616,4.186919468600259
40,5,1.581922244002999,1.8126983076509493,1.0062871755589335,0.006065979789970443,5.14897997148698
40,6,1.2902524570109097,1.588513270934914,0.6529170535357741,0.02076295165214263,4.847185272655554
40,7,1.098021250585095,1.2123033220484236,0.6091007630937463,0.022717912905819322,3.6681928522493736
40,8,1.1306282984186693,1.1805628241774913,0.7282022993126419,0.020117366331442475,3.4462069970601683
40,9,1.4001467065057691,1.730579797875473,0.7756813653973025,0.025928973788897813,5.109301852721419
41,0,1.393430095952445,1.666442020305332,0.8227557931346281,0.03890178353291338,4.690418838363759
41,1,1.392089953924908,1.4756821816792947,1.0316417565652203,0.03637102598637733,3.9679628780464773
41,2,1.4284153952339138,1.643502200118311,0.8497781589146545,0.017205898175936134,4.697916060235257
41,3,0.8496148667575862,1.0040924804315794,0.5330946620598424,0.02448307183617561,2.774339941836401
41,4,1.2586366401699134,1.6187082781248436,0.6380311500844378,0.017205420506538043,4.784812771297198
41,5,1.6096419679376426,1.6833662719489795,1.095511381172636,0.024630198724009837,5.056666953601653
41,6,1.2799512078385784,1.5831844754786575,0.7202691258375024,0.015275839223593728,4.413670094407674
41,7,1.0731199721504847,1.205634479342696,0.6300426176732954,0.016801155240759126,3.341052829249588
41,8,0.981457374087528,1.1243187849441185,0.5465980420516385,0.02811072246178793,3.0702595882904586
41,9,1.3101544396678877,1.609531538466094,0.711497779183089,0.014943142195746257,4.7914959690896906
42,0,1.2743259179373998,1.5801054852099998,0.6491256240821541,0.03097287454074859,4.5572179055635145
42,1,1.3887955509188754,1.5811039386210828,0.7812653599220809,0.01639749268175491,4.786501674099077
42,2,1.407961836730916,1.6729632940039314,0.8250636646880992,0.018591838865260436,4.847286193741278
42,3,0.9345834640739474,0.9534892052611532,0.576074144289104,0.022149307390293926,2.858229598898509
42,4,1.2544368172363174,1.429694874681806,0.7614437581078253,0.03168947676383614,4.039590295445591
42,5,1.4640686355250587,1.5671684188834116,0.973123808277482,0.019652378599335295,4.4601738225833
42,6,1.274038758647392,1.550655644305779,0.6768922508593089,0.01942992188815516,4.8006931197761
42,7,1.1069969120862753,1.2038474242858965,0.7215689889773058,0.015198778667569433,3.4618212119141294
42,8,1.0373116624075842,1.175459438259303,0.6183177739409487,0.02212674868155233,3.322868779967801
42,9,1.3663617137088444,1.5425199861925076,0.7702247444115501,0.012027622229561767,4.502756704946162
43,0,1.389260680169213,1.5764410335860828,0.9266231121905797,0.02354214881604113,4.055144319996534
43,1,1.4303594339670975,1.4245519725492954,0.9331936572561674,0.06108113537018646,4.263329405260107
43,2,1.3835282544989047,1.7129498602553264,0.7910089229610658,0.025613421047628898,4.55778976210579
43,3,0.9532953325841756,1.1616065837693308,0.4879576431540192,0.016011753696535794,3.0769673295716777
43,4,1.310828439695086,1.5755619684837745,0.7251500500939645,0.026505588233694234,4.175702148943743
43,5,1.3824279661402743,1.5708660397495076,0.8738607222280772,0.03995199684464893,4.345514057434547
43,6,1.1638522066755184,1.3762653361457458,0.7030531841880624,0.027080192915607114,3.663970723254317
43,7,1.195060827221068,1.5909249288257792,0.7054931571499131,0.01865054983340058,4.380812085691887
43,8,1.164291916245067,1.3119225199984308,0.7238062239496393,0.005707013002650552,3.9482830586702775
43,9,1.3031705333042505,1.6410332172455717,0.7466838822116264,0.0348409087739799,4.737258416661497
44,0,1.4052454441648794,1.6730216211534579,0.8844419016394655,0.02767846638804885,5.0407654834245665
44,1,1.2227057198577955,1.2069748456441565,0.8937052611377803,0.034897738615629496,3.4738064532057287
44,2,1.5205707562115214,1.8111330183172616,0.7956404032372071,0.015946111199450247,5.48171782640577
44,3,0.9429691578837839,1.001280881134171,0.6367866634688988,0.04211949307787693,2.908295892383367
44,4,1.1422893052637766,1.3433828933822543,0.6409683284524279,0.013393827294779153,3.76684347584472
44,5,1.4751543753023426,1.5693410652238209,0.9841542092238995,0.04075535534716714,4.990719851689417
44,6,1.1627694177521009,1.3470909485735438,0.7504952236318921,0.02335832116220098,3.9164892256261132
44,7,1.1521422640061427,1.4675830150046278,0.6112079317199641,0.01926623656068683,4.07633429672824
44,8,1.0741558945427,1.172664695157193,0.6817077520389756,0.02412533578289028,3.4218892704100923
44,9,1.4428598628620022,1.7196545725544132,0.8356024454322634,0.039057915395093276,5.044500652500417
45,0,1.2978890223108324,1.5764995470508505,0.7863919616955959,0.03875086920485094,4.245808438506345
45,1,1.3509019161245959,1.4036337528577938,0.905435932539356,0.0417362593733212,4.0800146585556805
45,2,1.3655883045486708,1.568670769446125,0.8749931348395399,0.02912211548426593,4.108923248266434
45,3,0.9893721270342241,1.1567436214679891,0.5739579098858931,0.018670195387438904,3.2903009247309916
45,4,1.310752616771566,1.682118867461452,0.7315779079475164,0.017347892249543483,4.323474059570548
45,5,1.500901257848802,1.68441289632156,0.9308328788845299,0.03861462052247576,4.595621072305311
45,6,1.2249609556896266,1.4094575926307782,0.7310548403994224,0.038809873956938135,3.656108083027997
45,7,1.2866824228452265,1.4521732400269256,0.8061580739959464,0.015695293615168488,4.163395706015288
45,8,1.1225597880211398,1.3030586693805173,0.6199239896897715,0.026366743085223347,3.602311476939094
45,9,1.4292856602415287,1.6847411617153238,0.8126108154322442,0.032449392498402854,4.7685230449740725
46,0,1.409968218563718,1.8219718106325076,0.6778118087145699,0.0219195541816202,5.188461446713583
46,1,1.4305656319712452,1.5901053199809185,0.8875400931779344,0.02102246620181417,4.244988730289732
46,2,1.4295981584924096,1.647279403214882,0.8843312275909876,0.020491113531186905,4.465810819401325
46,3,1.0155914014369876,1.2935595539597449,0.58844446736371,0.018184505066296295,3.6694169757380157
46,4,1.1691631466442223,1.3527598498739672,0.7055793292707936,0.023733096499734704,4.05372105497233
46,5,1.3930705752064076,1.530154614149697,0.8536326125902509,0.026979959304556968,4.8779176242880435
46,6,1.3138330161203136,1.4789207660339145,0.7278084471708814,0.02441529764866045,4.62456293624659
46,7,1.171267652709512,1.3059909143022377,0.6857938579322808,0.021220973466474297,3.8209506908952187
46,8,1.1040574244247567,1.3652809938885995,0.6308540947335007,0.020693532841601216,3.8570324855008593
46,9,1.3039551928751782,1.5762897465154402,0.716454448247384,0.009881621092978476,4.321393846311467
47,0,1.3803950419966946,1.6008485297125437,0.8194042353858542,0.025187366477774725,4.222537321822526
47,1,1.3403318412859362,1.5366775293609733,0.7796221330217088,0.014679525160606896,4.694374780016726
47,2,1.5566261981772276,1.997147637411181,0.7259798359383743,0.011041256635601482,5.76262280478607
47,3,0.9443672116559857,1.0033979976957181,0.6017275755519114,0.030972567372018776,2.886297631613123
47,4,1.2324546163525831,1.3049796130283038,0.7666884409814954,0.012208689596753962,3.799031339707696
47,5,1.4520475740870795,1.6658359452671634,0.7760893525850976,0.03431223687210003,5.048667056020915
47,6,1.27264766549599,1.4290135640011612,0.8029054002347051,0.03646852389557585,4.118547866523711
47,7,1.1665145953062117,1.2581137130419058,0.7140533087774309,0.01939826007842156,3.657631839416565
47,8,1.1620857481216633,1.4320706399870036,0.6054583825193383,0.006473384833343187,4.116604913370053
47,9,1.4317395285770582,1.40067071512471,1.0137372046835424,0.04302053873028805,4.367254420718255
48,0,1.2622336011957194,1.618551881116645,0.7146542777374667,0.008321237320504554,3.976125803943053
48,1,1.4340223620254249,1.6277638360710327,0.9269981451068785,0.017669148699467247,5.103054365876976
48,2,1.3369568399431304,1.8701339482263708,0.6766213294607821,0.013059923402726933,5.622382724396794
48,3,1.0888923719888093,1.2852472826655421,0.634750488017914,0.02186334961961478,4.0244983204691325
48,4,1.3224719504415512,1.468553493879658,0.7461732693139853,0.01943736658875797,4.192856778726089
48,5,1.5540447496418006,1.8026578099476527,0.9218879250857792,0.03866697081418632,5.000834446115882
48,6,1.2861230866269802,1.4550707812890251,0.6875341329718654,0.02525436273143143,4.147228838637849
48,7,1.1309464499945356,1.3110604489704287,0.653097917935918,0.0197786920552602,4.022688380107042
48,8,1.0642866919899103,1.227607547086863,0.6546428789155605,0.011111942801728848,3.695800028473626
48,9,1.35035317161773,1.5781577816673733,0.8503585426041931,0.03316893730818381,4.180913320674141
49,0,1.3089887403178253,1.530053382684651,0.7863847921209315,0.019485337513683074,4.569988328890052
49,1,1.3974382170520048,1.5956436186904672,0.820236067405114,0.04275176884870773,4.5870875226435235
49,2,1.5109423972473786,1.5880084722778245,0.9854301639557281,0.0384085448985722,4.907363406640175
49,3,0.9684208540878365,1.1494372824399361,0.5734026931951819,0.009291381450628402,3.486983953291079
49,4,1.2698003543733094,1.5099226205239935,0.7090271617021209,0.02805752285350189,4.6274848261776755
49,5,1.5145809089913813,1.6724288812360764,1.018770931197775,0.049011390116127616,5.16053848808823
49,6,1.2019615603797094,1.5391217679177585,0.6613098269932398,0.008532731195016704,3.694231387078323
49,7,1.2012476365212732,1.3739520553008175,0.7594196839834242,0.02844823943986526,3.9042167026559924
49,8,1.1911559581203515,1.2780299302437708,0.7365240890064051,0.022025031486065223,4.106187489727446
49,9,1.5932162035685637,1.938208909823977,0.8850231807020507,0.04443437665878702,5.107283756768242
